职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
玄武岩运营副总,成都,友翔集团有限责任公司,本科,5-10年,,2-4万,工作职责：1、负责公司玄武岩厂区项目筹备及项目生产运营管理2、负责编制年度经营计划和预算目标，确定生产关键指标确认并优化、优化生产环节中的QA管理3、负责牵头统筹技术部门对玄武岩相关的研发与改进工作4、负责牵头公司玄武岩类相关产品的销售管理工作，对业务结果承责5、负责牵头厂区项目建设、生产、销售等全链条过程中的客户关系管理、商务关系管理岗位要求：1、统招本科及以上，形象气质佳2、有专业的玄武岩项目...,工程施工,http://jobs.zhaopin.com/CC601944930J40890703808.htm,100-299人,2025-10-14 09:28:19
证券高级专员+五险一金,成都,四川大决策证券投资顾问有限公司,学历不限,1-3年,"电话销售,网络销售,个人客户	,证券从业资格证",2-4万,新人入职第一个月保底12000元/月，第二个月保底10000元/月； 岗位职责： 1、负责存续客户的关系维护，挖掘客户需求； 2、推介优质高端产品，满足客户对金融投顾服务的需求。 岗位要求： 1、通过证券从业两门考试； 2、有证券行业工作经验者优先。 薪酬福利: 1、薪资:底薪+奖金+提成+五险一金+带薪年假； 2、市中心5A级高端写字楼，交通方便，环境优越； 3、独立的高端活动休息室+咖啡、零食...,证券/期货,http://jobs.zhaopin.com/CC403797110J40682222505.htm,300-499人,2025-11-25 17:03:35
医疗器械商务运营经理,成都,成都鸿坤医疗器械有限公司,本科,5-10年,,2-4万,一、负责通过渠道生态构建与商业策略落地，参与制定公司商务发展计划等，驱动平台交易规模增长与合作伙伴共赢;二、负责制定商业战略，如:制定平台增长策略、合规响应机制、设计合理的商业政策;三、负责渠道生态体系构建，包括多级经销商管理、返利政策的制定、厂商经销商关系经营等;四、负责平台化商务运营，通过平台数字化交易赋能，引导开发数据看板，输出各类经营报告等五、协同内外部资源，完成商务合作相关工作，持续推进...,医疗设备/器械,http://jobs.zhaopin.com/CC294863680J40892986615.htm,20-99人,2025-09-29 15:47:06
法律顾问专员销售,成都,成都德来贝法律咨询有限公司,学历不限,经验不限,"个人客户,网络销售",2-4万,首月保底6000+无责底薪＋高提成＋每日奖励红包（当天发）+Top奖+周奖+月奖+年终奖（工作轻松简单易上手每月综合薪资8000到15000）(正儿八经真实综合薪资，无任何套路主打的一个真诚)一、岗位职责：1、联系到主动来咨询的客户需求，通过企业微信为客户提供基础的债务咨询服务，独立对接完成签约；（精准优质客户，不需要做筛选，不需要陌生拜访）2、通过公司提供的客户进行在线沟通解答疑问，跟进及反馈客...,法律服务,http://jobs.zhaopin.com/CCL1503524350J40919178904.htm,20-99人,2025-09-25 13:06:18
保底12000！证券高级专员（二次开发）,成都,四川大决策证券投资顾问有限公司,高中,1-3年,"证券从业资格证,个人客户	,网络销售",2-4万,新人入职前一个月保底12000！次月保底10000！ 1、负责存续客户的关系维护，挖掘客户需求；2、优质高端产品，满足客户对金融投顾服务的需求任职要求：1、已在中证协完成从业登记；2、有证券行业工作经验者优先。薪资待遇：新人入职前一个月保底12000！次月保底10000！底薪6000+提成+现金奖+增员奖励 综合收入20000-40000五险一金+全勤奖+带薪年假+团建活动,证券/期货,http://jobs.zhaopin.com/CC403797110J40800721005.htm,300-499人,2025-11-24 10:27:21
设备资产首席运营官,成都,成都鸿坤医疗器械有限公司,本科,5-10年,"toB,用户运营",2-4万,一、工作内容1、负责通过设备资产全生命周期价值最大化，驱动企业财务增长与运营效能提升；2、负责制定设备资产组合策略，基于 ROIC(投入资本回报率)模型评估资产配置方案，确保资产规与业务需求匹配，对设备管理进行战略规划与财务控制；3、负责对设备进行运营效能提升，优化资产周转率，监控设备周转率，通过合理调度、闲置租赁等提开利用率，并能通过数字化工具降低运维人力成本；4、负责流程体系构建:对设备进行全...,医疗设备/器械,http://jobs.zhaopin.com/CC294863680J40887543715.htm,20-99人,2025-09-12 09:16:30
战略运营总监,成都,四川宜云智能网联汽车科技有限公司,硕士,10年以上,战略运营,3.5-4万,公司及工作地都在四川宜宾，请确认接受再投递~岗位职责：1、牵头制定公司中长期战略规划及年度经营目标，并监督落地执行。2、负责公司运营体系建设，组织架构设计与优化，建立跨部门协作机制，推动制度、流程与管控机制优化，提升整体运营效率。3、组织战略解码，推动战略目标分解至各部门，建立考核和反馈机制，定期对战略执行情况进行评估，提出优化和调整方案。4、开展行业趋势研究、市场竞争分析和政策解读，提出前瞻性战...,汽车智能互联,http://jobs.zhaopin.com/CCL1485203860J40832279103.htm,100-299人,2025-09-01 11:06:43
运营副总裁,成都,普莱诺能源(成都)有限公司,大专,5-10年,"市场管理,生产管理,运营管理,企业运营",2-4万,岗位内容：1. 设计并实施公司的人力资源战略和人才引进计划；2. 制定员工的薪酬福利政策和管理制度，维护公司用工关系；3. 提供员工的培训计划及组织激励活动，营造良好的企业文化氛围；4. 监督员工绩效评估和考核体系的建立，确保员工的能力和发展与公司战略保持一致。任职要求：1. 至少8年人力资源或相关领域的工作经验；2. 具备优秀的人际交往和协调能力，能够促进公司团队的协作和发展；3. 熟悉国内外的...,石油/石化,http://jobs.zhaopin.com/CCL1419923910J40815826903.htm,20-99人,2025-07-21 18:31:27
医疗器械商务运营经理,成都,成都鸿坤医疗器械有限公司,本科,5-10年,,2-4万,一、负责通过渠道生态构建与商业策略落地，参与制定公司商务发展计划等，驱动平台交易规模增长与合作伙伴共赢;二、负责制定商业战略，如:制定平台增长策略、合规响应机制、设计合理的商业政策;三、负责渠道生态体系构建，包括多级经销商管理、返利政策的制定、厂商经销商关系经营等;四、负责平台化商务运营，通过平台数字化交易赋能，引导开发数据看板，输出各类经营报告等五、协同内外部资源，完成商务合作相关工作，持续推进...,医疗设备/器械,http://jobs.zhaopin.com/CC294863680J40871493615.htm,20-99人,2025-09-11 16:16:02
旧楼加装电梯销售专员 销售经理 合作伙伴,成都,四川筑韵新程建筑工程有限公司,学历不限,经验不限,"电梯,陌拜,销售专员,个人客户,面销/陌拜,地推销售",2-4万,待 遇：综合月入3万，努力干年入50万+工作时间：双休，上午不上班，不坐班时间自由 ，工作时间5个小时（需钉钉打卡）工作地点：老旧小区扫盘，新人前期安排人带任职要求： 只要你有想法，不怕苦不怕累，敢于陌生拜访，只要你想赚钱，我们都可以帮到你，公司面谈行业经验：不要求,工程施工,http://jobs.zhaopin.com/CCL1480674850J40742995802.htm,20-99人,2025-05-26 13:04:34
底薪5k 月入2W+白酒招商专员（超长带薪年假）,成都,四川酒之源品牌管理有限公司,学历不限,经验不限,"渠道销售,会议/会展销售,电话销售,不加班",2-4万,接受小白!无经验也可!带薪培训!不喝酒!!!1、公司是做茅台镇知名白酒招商及品牌运营，工作内容简约易上手不管老手还是小白都可入职接受系统化培训。2、高底薪+高提成，综合月薪一般的1W+，努点力2w+，加加油5w+，只要有能力底薪只是起点。工作时间:上班时间9:30-18:30，午休1个半小时，超长带薪年假20天以上!!!做满一年5天年假，次年5+5天年假以此类推。岗位职责:1、根据公司提供的客户资...,烟草/酒业,http://jobs.zhaopin.com/CCL1492692470J40896933904.htm,20-99人,2025-05-16 09:58:29
设备资产首席运营官,成都,成都鸿坤医疗器械有限公司,本科,5-10年,无销售性质,2-4万,一、负责通过设备资产全生命周期价值最大化，驱动企业财务增长与运营效能提升。负责制定设备资产组合策略，基于 ROIC(投入资本回报率)模型评估资产配置方案，确保资产规与业务需求匹配，对设备管理进行战略规划与财务控制:三、负责对设备进行运营效能提升，优化资产周转率，监控设备周转率，通过合理调度、闲置租赁等提开利用率，并能通过数字化工具降低运维人力成本。四、负责流程体系构建:对设备进行全生命周期流程管理...,医疗设备/器械,http://jobs.zhaopin.com/CC294863680J40871491515.htm,20-99人,2025-07-31 14:37:08
海外用户增长,成都,四川千正科技有限责任公司,本科,3-5年,"用户留存,裂变拉新,电商用户运营,海外用户运营,转化变现",2-4万,【岗位职责】1、 深入把握海外客户需求，制定长期的用户增长策略，盘活或开拓用户增长渠道及流量洼地，提升业务整体拉新效果；2、 依据既定规划，以数据和消费者洞察为导向，对现有的获客方式和渠道进行不断优化的同时，建立和完善用户运营体系；3、 对用户的活跃和留存负责，在推进现有线上线下各用户触点上的内容迭代的同时，探索能促进用户增长的新的内容或活动形式，扩大增长效益；4、建立和发展运营通路，通过但不限于...,贸易/进出口,http://jobs.zhaopin.com/CC350080380J40141613716.htm,100-299人,2025-03-11 09:07:59
市场推广专员,成都,四川华宇工程监理咨询有限公司,学历不限,1-3年,,2-4万,"我公司拥有4甲（房建、市政、机电、电力）1乙（通信）监理资质和水利部颁发的乙级监理资质，现全国范围内寻求合作。欢迎具有市场推广及渠道拓展经验，出色的沟通能力、计划和执行能力，良好的团队合作精神的有志人士的加入。1、公司项目和产品的销售及推广,2、根据市场营销计划，完成部门销售指标;3、开拓新市场，发展新客户，增加产品销售范围;4、负责与客户保持良好客情关系 有建筑行业市场推广经验优先，不坐班 ，薪...",房地产开发,http://jobs.zhaopin.com/CC144440230J40773471908.htm,100-299人,2025-02-20 00:00:06
新媒体推广专员,成都,四川大鱼印象文化传媒有限公司,学历不限,经验不限,"直播运营,短视频运营",100-200元/时,主要协助我们老师做一些新媒体的日常推广工作，工作简单轻松，工资日结或周结，月均收入4000-8000,新媒体,http://jobs.zhaopin.com/CCL1515683790J40865057203.htm,20-99人,2025-12-27 10:40:33
运营兼职,成都,深圳市远近模特经纪有限公司,学历不限,经验不限,,100-200元/时,小红书/抖音/快手等平台内容发布【岗位内容】根据公司提供的素材，在平台发布帖子并后台回复私信，文案图文会提供。在家办公，工作期间不需要到公司来。【岗位要求】时间灵活，性格踏实，在校读书的大学生优先，不需要到公司面试。【薪资】日结兼职，每发布一条笔记，或者后台私信有目标客户咨询推微信过来，都有薪资结算。,广播/影视,http://jobs.zhaopin.com/CC468449720J40797053101.htm,100-299人,2025-12-25 10:59:30
餐饮系统-业务运营策略（KA连锁方向-成都）,成都,北京三快在线科技有限公司,本科,1-3年,,面议,美团餐饮系统为餐饮企业提供一站式IT解决方案，帮助餐饮商户实现从供应链管理、生产管理、前厅管理到外卖的数字化经营。美团餐饮系统不仅打通了餐厅和平台，更帮助餐厅连接客人，让商户更了解顾客需求，在帮助商户做商业决策的同时给顾客带来更好的消费体验。我们持续建设和提升产研、销售、服务的核心能力，通过全新升级的美团餐饮系统一体化软硬件产品，助力餐饮商户进行线上化经营，帮助商户在推广新店、提升效率、降低成本、...,互联网,http://jobs.zhaopin.com/CC383625320J40826313609.htm,10000人以上,2026-01-11 18:04:44
均薪3w+金融助贷专员,成都,四川锦源投资咨询有限公司,中专/中技,无经验,"KA大客户,企业客户,个人客户,助贷,电销",2.2-3.5万,福利体系：1.无责底薪3700+通提（10-30）+高额年终奖+每日、每月大单现金+五险+节假日礼品+带薪超长年假2.12年老牌公司，平台、资源、后台都成熟稳定可靠3.新人最开一周开单，到公司2个月做到销冠，月薪高达6W+上班时间：周一到周四9:00-19:00，周五9:00-18:00，午休1.5h，周末双休，法定节假日全休！岗位职责：1.由公司提供客户资源，邀约到公司面谈2.了解客户需求，提供...,咨询服务,http://jobs.zhaopin.com/CC658505820J40825844209.htm,100-299人,2026-01-08 10:57:44
新媒体运营日结兼职,成都,深圳市远近模特经纪有限公司,学历不限,经验不限,,100-200元/时,1、职位信息工作平台:快手/抖音/小红书工作具体内容:编辑图片/视频工作要求:每天1-3条，时间自由，按单提成制，多劳多得2、薪资详情薪资范围:2000-10000薪资结构:提成结算方式:月结3、收费情况是否收费:否收费项目(如有):否收费标准(如有):否,广播/影视,http://jobs.zhaopin.com/CC468449720J40797063301.htm,100-299人,2025-12-25 10:59:06
电商运营经理,成都,千禾味业,本科,1-3年,"电商运营,淘宝,京东",3-3.5万·13薪,"岗位职责： 1、负责天猫系（包括天猫旗舰店、天猫超市），或京东系（包括京东超市、京东旗舰店）运维。 2、目标制定：负责板块业务的目标制定； 根据公司战略目标、年度规划，完成线上全渠道销售目标的制定、拆解。（包括销售目标、其他经营指标等） 3、业务管理：带领团队完成电商业务目标； 负责制定合理的、有效的店铺运营策略及运营方案,完成公司下达的销售任务和利润指标； 4、团队管理：根据目标进行团队配置及管...",快速消费品,http://jobs.zhaopin.com/CC339677710J40853201313.htm,1000-9999人,2026-01-04 10:48:26
信贷专员/双休/1.8W,成都,四川锦源投资咨询有限公司,高中,1年以下,"贷款,电销,助贷",1.8-3.5万,无责底薪3200、高额提成、大单现金奖励、团队万元激励奖金、出国旅游、不定时下午茶福利、周末双休！！！【薪资待遇】无责底薪3700+提成+红包奖励+开单奖励，均薪1.8w-3w【上班时间】9:00-18:00，午休1.5h，周末双休，节假日正常休息【岗位内容】1.公司提供客户资源，电话筛选意向客户，了解客户贷款需求2.解答客户问题，并提供对应需求的贷款方案；3.与客户的保持良好的沟通状况，高效、及...,咨询服务,http://jobs.zhaopin.com/CC658505820J40733341109.htm,100-299人,2026-01-08 09:25:43
兼职运营,成都,深圳市远近模特经纪有限公司,学历不限,经验不限,,100-200元/时,1、职位信息工作平台:快手/抖音/小红书工作具体内容:编辑图片/视频工作要求:每天1-3条，时间自由，按单提成制，多劳多得2、薪资详情薪资范围:2000-10000薪资结构:提成结算方式:月结3、收费情况是否收费:否收费项目(如有):否收费标准(如有):否,广播/影视,http://jobs.zhaopin.com/CC468449720J40797065401.htm,100-299人,2025-12-25 10:58:37
BD高级专员/主管,成都,康诺亚生物医药科技(成都)有限公司,博士,3-5年,BD,2.5-3.5万·14薪,岗位职责:1. 依据公司及客户发展战略，寻求战略合作伙伴，联合相关部门对投资项目进行甄选2. 搜集商务合作信息，根据公司商务要求进行商务合作开发洽谈，达成合作3. 对欲合作企业进行分析和安排尽职调查，判断投资项目的可实施性4. 负责重点项目的筛选、评价、把关、谈判沟通等项目管理5. 制作商务合作方案，对合作涉及部门及合作企业范围内，进行方案推介讲解6. 实时汇报工作进度，对每个商务合作项目进行深入...,医药制造,http://jobs.zhaopin.com/CC434088880J40907998108.htm,1000-9999人,2025-12-23 14:00:48
贷款专员12k+准时发薪+周末双休不加班,成都,四川锦源投资咨询有限公司,中专/中技,经验不限,"企业客户,个人客户,KA大客户,助贷,电销",1.8-3.5万,正规银行合作，线下贷款每月15号准时发放工资，不压提成，无后台资源成本薪资待遇：1.无责底薪3700+提成10-30（通提）=均薪12k+2.大额现金奖励+节假日福利+出国游+超长带薪年假岗位职责：1.根据公司现有平台，为客户提供全面的贷款咨询服务2.根据客户需求，制定相应的贷款服务3.做好客户维护工作任职要求：1.年龄25-35，中专及以上学历（有过销售经验的可放宽条件）2.吐字清楚，具备良好的...,咨询服务,http://jobs.zhaopin.com/CC658505820J40824546409.htm,100-299人,2026-01-04 14:47:54
团膳运营总经理,成都,四川省顺心餐饮管理有限公司,大专,5-10年,团膳运营管理,2-3.5万,岗位职责：1、科学设置运营系统组织结构，合理配置运营管理人员，建立及培养优质、高效的运营管理团队和梯队后备人才，满足公司发展所需；2、组织、计划、指导、控制及协调生产过程中的各种活动和资源，以达到公司对成本控制、产品数量和质量等方面的要求；3、组织对外招商或引进战略合作公司，参与合作的细节进行谈判，参与拟定合同条款，以及合作商的管理细则和标准，并根据合同条款和管理细则指导各分子公司按标准执行；4、...,餐饮服务,http://jobs.zhaopin.com/CCL1457965360J40737420613.htm,1000-9999人,2025-12-18 15:13:43
运营总监,成都,四川鸿山实业集团有限公司,本科,10年以上,运营总监,2-3.5万,"【岗位职责】1、根据公司经营目标，统筹进行各项目各经营指标分解，组织编制公司整体年度计划；2、组织编制项目主项计划，组织项目产品策划与运营策划，组织召开项目启动会，认定产品思路、操盘逻辑与运营指标；3、监控项目运营指标,对影响达成经营指标的关键重难点事项提前识别、判断，牵头制定解决方案，跟踪执行情况及结果达成，对有重大困难的及时寻求资源解决；4、根据公司经营发展需要，牵头研究组织管控模式，并牵头评...",房地产开发,http://jobs.zhaopin.com/CC483788230J40739214912.htm,100-299人,2025-12-17 16:41:17
贷款专员2w+周末双休,成都,四川锦源投资咨询有限公司,中专/中技,经验不限,"企业客户,个人客户,KA大客户,电销,助贷,客户沟通",2-3.5万,我们的优势：公司拥有独立的获客渠道，资源不重复（小白也能迅速上手）11年老牌公司，平台安全可靠稳定成熟强大的的后台团队，把不可能做成的事做成功 薪资福利： 1.无责3700+通提提成（10-30）+五险 2.每日大单奖+个人/团队奖励+年终奖+出国游+超长带薪年假 3.1V1专业带教，小白无忧，最快一周开单，当月转正，月薪过万 上班时间： 朝九晚六，周末双休（不加班！不值班！），法定节假日全休 岗...,咨询服务,http://jobs.zhaopin.com/CC658505820J40808498809.htm,100-299人,2025-12-29 09:23:18
航空-运营副总（金堂县）,成都,智联猎头,本科,5-10年,"航天航空,运营管理",2.5-3.5万,岗位核心：国企正式员工；航空运营管理经验。base地：成都-金堂县岗位要求：1.大学本科及以上学历，并取得相应学位，工学类(08)、管理学类(12)专业;2.需要5年以上航空行业工作经历，同时具有同等规模企业、同层级职位3年以上管理经验、或具有航空领域8年以上管理经验，精通通航政策法规、市场动态及运营模式;3.具备卓越的战略规划、组织协调及决策能力，擅长团队管理与激励;4.敏锐的市场洞察力与出色的...,互联网,http://jobs.zhaopin.com/CCL1318355140J40858782903.htm,10000人以上,2025-11-27 15:45:39
（销售专员）月薪2W+/精准资源/轻松上手,成都,瀚纳(成都)营销策划有限公司,学历不限,1年以下,销售专员,2-3.5万,、公司每个月召开一期全国美业总裁班峰会（招商会)，邀请全国各地美容院院长实地考察和学习，并在峰会会场促成顾客成交。客户来广州 北京 成都 重庆 学习参会，往返机票/高铁票由公司免费预订。(公司每个月投 资一百多万元用于帮来北京考察院长预订往返机票，公司送机票，大大降低我们邀约的难度，邀约更轻松。)2、我们工作主要内容：通过公司提供的客户资源{美容院老板的号码}，我们打电话邀约客户来考察学习我们先进...,培训/辅导服务,http://jobs.zhaopin.com/CCL1494119220J40799877507.htm,500-999人,2025-11-20 14:03:43
1.8w助贷专员双休不加班,成都,四川锦源投资咨询有限公司,中专/中技,经验不限,"KA大客户,企业客户,个人客户,电销,助贷,客户沟通",1.8-3.5万,公司优势：11年老牌公司，平台稳定，资源不愁，后台强大，待遇丰厚，不压提成薪资待遇：1.无责3700+高额提成+高额现金奖励=均薪3w+2.周末双休，五险，节假日福利，超长带薪年假，团建以及每年出国游等等3.1V1专业带教，快速上手，竞升透明，可往管理岗岗位规划岗位职责：1.通过电话挖掘客户需求，邀约到公司（专人进行面谈和促单）2.与客户保持良好的沟通3.了解客户需求，提供合适的贷款方案任职要求：...,咨询服务,http://jobs.zhaopin.com/CC658505820J40815029209.htm,100-299人,2025-12-04 00:34:20
数字化运营经理,成都,海思科医药,本科,经验不限,"BI平台建设,Axure,数据可视化",2.5-3.5万,岗位职责:1.运营数字化规划： 深入理解业务战略与运营流程，识别数字化升级机会点，规划并定义数字化运营解决方案的核心价值、实施路径与成功指标体系；2.数字化产品设计与推进： 主导数字化运营产品（如运营平台、自动化工具、智能问数、数据应用的报表、看板、数据集等）的方案设计，梳理运营逻辑与核心指标体系，撰写产品需求文档，并运用原型工具输出高保真原型，确保数据准确、体验流畅；3.数字运营项目推动与落地：...,医药制造,http://jobs.zhaopin.com/CC472494920J40820374814.htm,1000-9999人,2025-11-17 09:37:12
城市总经理/运营总监/（带薪）合伙人,成都,中达行商企业服务(成都)有限公司,大专,5-10年,"金融,企业孵化",2-3.5万,工作职责：1.需要金融行业领域有专业累积，房地产、平台、金融、通信、互联网等优质行业者优先；2.拓展新客户；3.组建并管理团队：有组建管理团队的能力，带领团队完成总公司划分任务；合理配置团队资源，带领团队完成各项招聘项目，提高职位推荐及成功率；4.与重点客户深入沟通，制定高级人才寻访策略及人才储备方案；5.参与公司决策；6.有现有优秀销售团队者优先。* 底薪8000，综合薪资8k-20k任职资格：...,法律服务,http://jobs.zhaopin.com/CCL1348972790J40787151312.htm,20-99人,2025-10-30 10:26:49
美业运营总监,成都,锦江区苗方清颜美容店,大专,5-10年,"产品运营,门店运营,团队管理",1.8-3.5万,岗位亮点美业品牌公司，聚焦祛痘，团队精简高效，直接对接主理人，全程主导产品运营策略，业绩成长空间大!核心职责1.统筹祛痘双品牌运营（苗方清颜+痘艺美），制定销售目标与全链路策略，推动引流-转化-复购闭环。2.管理运营团队(社群、设计、文案)，明确分工与目标，通过培训+激励提升团队专业度与执行力。3.复盘双产品运营数据(复购率、转化率等)，优化流程、管控成本，保障营收增长。4.联动内外部资源（美业K...,美发/美容/保健,http://jobs.zhaopin.com/CC524117420J40821198905.htm,100-299人,2025-10-24 00:00:02
海外运营经理,成都,四川蓉城蕾茗科技有限公司,大专,3-5年,"周末双休,节假日福利,带薪年假",1.8-3.5万,岗位职责1、组建 AMAZON (亚马逊)运营团队，制定月度、季度销售目标，并带领团队达成销售目标；2、进行市场调研，分析竞争对手产品，根据市场需求制定合理的价格策略和推广计划，并监督执行；3、熟悉亚马逊销售平台规则，持续的提升产品的销售排名和销售量，维护店铺的好评率和店铺安全，提高客户满意度；4、负责管理线上产品的上传、编辑和优化、广告投放方案、订单处理和售后服务的管理工作，达成运营绩效指标；5...,互联网,http://jobs.zhaopin.com/CCL1244220070J40840014812.htm,1000-9999人,2025-10-16 17:19:17
闪购-歪马-线下店用户运营（新客方向）,成都,北京三快在线科技有限公司,本科,1-3年,,面议,"美团闪购是美团旗下的即时零售平台，依托即时配送能力，连接本地零售供给，满足消费者30分钟万物到家的即时需求。美团闪购涵盖超市便利、食材、水果、鲜花绿植、休闲零食、酒水饮料、数码家电、美妆个护、母婴玩具、日用百货、服饰鞋帽、宠物等诸多品类，业务覆盖全国近3,000个县市区旗，每日百万级在岗骑手，以高效的配送、丰富的品类和广泛的覆盖，为美团数亿用户带来便捷的生活体验，积极助力实体零售线上化转型，提升本...",互联网,http://jobs.zhaopin.com/CC383625320J40825167409.htm,10000人以上,2026-01-11 10:11:52
大模型运营专家（今日头条方向）-CQC,成都,字节跳动,本科,3-5年,,2-3.2万,岗位职责：1、基于今日头条内容治理业务，挖掘可借助大模型替代或提效的业务场景；2、通过分析业务流程，制定大模型应用策略，探索大模型接入业务后的收益并持续优化，实现模型与业务需求的高度契合；3、依据业务对大模型的需求，借助工具和算法，尝试通过自动化Workflow、Agent搭建等方式解决业务问题；或进一步对模型做微调训练，通过常规SFT等手段满足业务需求；4、与算法、产品、策略运营等多团队构建高效...,互联网,http://jobs.zhaopin.com/CC469217510J40793610101.htm,10000人以上,2025-12-30 17:32:41
省区渠道运营,成都,元气森林(北京)食品科技集团有限公司,本科,5-10年,"渠道运营,通路企划,RTM",1.5-3万·14薪,岗位要求：1、制定渠道发展策略与执行计划，为销售提供各销售渠道发展建议，通过渠道政策促进销售目标达成2、深入了解市场并分析销售数据，识别生意空白点和增长点，并制定相关执行策略3、根据渠道终端、销售产品及销售场景等因素，制定传统渠道终端成功图像，提升终端的精细化运作水平及产出4、推动渠道专项活动的落地执行，进行销售区域执行规划、执行、检核及结案管理工作，保障渠道目标达成5、各类渠道经营报表的管理及临...,快速消费品,http://jobs.zhaopin.com/CC812921020J40809343409.htm,1000-9999人,2026-01-11 00:32:02
餐饮SaaS-业务体验运营,成都,北京三快在线科技有限公司,本科,经验不限,,面议,美团餐饮系统为餐饮企业提供一站式IT解决方案，帮助餐饮商户实现从供应链管理、生产管理、前厅管理到外卖的数字化经营。美团餐饮系统不仅打通了餐厅和平台，更帮助餐厅连接客人，让商户更了解顾客需求，在帮助商户做商业决策的同时给顾客带来更好的消费体验。我们持续建设和提升产研、销售、服务的核心能力，通过全新升级的美团餐饮系统一体化软硬件产品，助力餐饮商户进行线上化经营，帮助商户在推广新店、提升效率、降低成本、...,互联网,http://jobs.zhaopin.com/CC383625320J40824834309.htm,10000人以上,2026-01-11 10:12:14
新媒体运营总监,成都,四川省沁祺堂生命健康研究有限责任公司,本科,5-10年,"toC,新媒体运营,直播运营,社群运营,团队管理",1.5-3万,岗位职责:一、战略规划与策略制定工作内容：负责制定公司新媒体整体运营策略与目标，规划多平台（如微信、抖音、小红书、B站等）的内容布局和用户增长计划。编制运营策略文档、年度/季度推广计划、预算与ROI（投资回报率）目标。二、团队搭建与项目管理工作内容：组建并管理新媒体团队（包括编导、剪辑、运营、主播等）；制定工作流程，协调内外部资源，确保项目高效执行。搭建稳定的核心团队、高效的项目协作流程、清晰的团...,学术/科研,http://jobs.zhaopin.com/CCL1514707100J40867067203.htm,20人以下,2026-01-10 09:17:57
资产运营部副部长（地产销售方向）,成都,四川省城市更新集团有限公司,本科,5-10年,,1.5-3万,（一）岗位职责1.协助部门管理；2.负责房产销售；3.负责商贸业务；4.负责自主商业品牌运营；5.不动产产权管理；6.完成临时交办的其他事项。（二）任职条件1.学历及专业：统招本科及以上学历，市场营销、经济学、工商管理、企业管理等相关专业。2.年龄：1980年1月1日以后出生。3.职称及职业资格证书：持有资产评估师、房地产经纪人等相关职业资格人员优先。4.一般应在大中型地产公司、不动产销售公司、商...,土地与公共设施管理,http://jobs.zhaopin.com/CCL1512514290J40898303602.htm,100-299人,2026-01-09 15:53:26
小象超市-配送城市运营（成都）,成都,北京三快在线科技有限公司,本科,1-3年,,面议,小象超市为美团自营零售业务，定位为社区居民的“30分钟快送超市”，采用“手机App+线下服务站”的模式，通过在社区设立的集存储、分拣、配送为一体的便民服务站，为社区居民提供生鲜食杂日用及配送服务。目前，小象超市已在北京、上海、深圳、广州、武汉、苏州、杭州等多个城市上线。在美团“零售+科技”战略聚焦下，小象超市承载着“深耕即时零售，提升消费体验”的任务，是公司在线上零售探索的核心业态之一，给一二线城...,互联网,http://jobs.zhaopin.com/CC383625320J40818358409.htm,10000人以上,2026-01-11 08:31:44
跨境电商运营负责人,成都,四川惠蕾网络科技有限公司,本科,5-10年,"亚马逊,阿里巴巴国际站,TikTok,海外推广,精品运营,英语",2-3万,岗位职责】 1.负责公司跨境电商业务归属品牌项目方的战略规划、运营管理和团队领导；2.制定并执行跨境电商运营策略，包括市场分析、产品选择、价格策略、推广方式等，带领团队达成GMV目标; 3.监控和分析业务数据及用户反馈，及时发现问题并采取相应的措施进行改进。【任职要求】 1.本科及以上学历，具备优秀的英文读写能力，留学海归或有海外工作经验者优先；2.3年以上跨境电商运营经验，熟悉跨境电商平台的运营...,广播/影视,http://jobs.zhaopin.com/CCL1226328750J40910904708.htm,20-99人,2026-01-09 14:47:09
区域运营经理,成都,重庆美投商业管理有限公司,大专,3-5年,"连锁店,门店运营,销售管理,客户管理",1.5-3万,岗位职责：1、目标管控：达成所管辖店铺的月度目标，负责门店运营管理；2、数据分析：能找出店铺问题，并根据实际情况调整店铺的经营方向，提升店铺业绩；3、培训带动：带领同事将月度重点工作落实到位，并结合同事在执行过程中的问题进行优化及培训；任职要求：1、大专及以上学历，三年以上化妆品一线运营管理工作岗位经验；2、具备美业专业知识及实操能力；具有目标管控、培训带动及市场拓展能力；3、具有较强的数据分析能...,零售/批发,http://jobs.zhaopin.com/CCL1481724030J40868003112.htm,1000-9999人,2026-01-09 09:56:43
音频市场运营总监,成都,四川汇众慧科电科技有限公司,大专,5-10年,"市场营销管理,战略管理,公关管理,市场营销,市场开发,市场推广,市场策划,竞品分析,渠道合作",2-3万,岗位职责： 1. 制定并执行公司音频产品3-5年全球品牌战略规划，主导年度运营策略的制定、落地与闭环复盘。 2. 统筹国内外主流线上平台品牌内容矩阵建设与运营，策划并主导线下品牌活动，快速提升品牌认知度与美誉度，有效提升市场占有率。 3. 搭建并优化全流程标准化运营体系，主导海外运营团队的筹建与管理。 4. 深入研究全球音频行业趋势、用户需求及竞品动态，为产品定义与市场策略提供核心决策依据。 5....,电子设备制造,http://jobs.zhaopin.com/CCL1510940220J40862881912.htm,20-99人,2026-01-09 01:34:18
